,Unnamed: 0,Unnamed: 0.1,symbol,Date,Close,High,Low,Open,Volume,change_in_price,Signal_Flag,down_days,up_days,RSI,low_14,high_14,k_percent,r_percent,MACD,MACD_EMA,Price_Rate_Of_Change,On Balance Volume,Prediction
115,115,115.0,ARWR,2020-03-18,20.559999465942386,22.209999084472656,19.51000022888184,20.38999938964844,2364200.0,-1.4099998474121094,-1.0,1.4099998474121094,0.0,14.546856568789408,19.51000022888184,37.150001525878906,5.952376189673482,-94.04762381032651,-5.493757717499872,-4.608525695413143,-0.4223096550212465,-35320200.0,-1.0
116,116,116.0,ARWR,2020-03-19,26.0,27.072999954223643,20.41200065612793,20.709999084472656,2884800.0,5.440000534057617,-1.0,0.0,5.440000534057617,42.78636490555225,19.51000022888184,37.150001525878906,36.791379217318884,-63.20862078268112,-5.20176757910367,-4.727174072151794,-0.2215569217907148,-32435400.0,1.0
117,117,117.0,ARWR,2020-03-20,27.790000915527344,29.86000061035156,27.0,27.0,3559000.0,1.7900009155273438,-1.0,0.0,1.7900009155273438,49.16456121795899,19.51000022888184,37.150001525878906,46.93877595153604,-53.06122404846396,-4.770943257958752,-4.735927909313218,-0.07366663614908853,-28876400.0,1.0
118,118,118.0,ARWR,2020-03-23,25.57999992370605,28.959999084472656,24.5,28.13999938964844,2043800.0,-2.210000991821289,-1.0,2.210000991821289,0.0,42.42666446317037,19.51000022888184,37.0,34.70554473561407,-65.29445526438593,-4.555311806334314,-4.6998046887173315,-0.1441953681482856,-30920200.0,-1.0
119,119,119.0,ARWR,2020-03-24,28.6299991607666,28.85000038146973,26.88999938964844,27.51000022888184,1724800.0,3.049999237060547,-1.0,0.0,3.049999237060547,52.74042736354328,19.51000022888184,36.93999862670898,52.323578716000824,-47.676421283999176,-4.091174087837235,-4.578078568541026,0.002450969752562093,-29195400.0,1.0
120,120,120.0,ARWR,2020-03-25,29.21999931335449,30.239999771118164,27.5,28.540000915527344,1975800.0,0.5900001525878906,-1.0,0.0,0.5900001525878906,54.5574435956744,19.51000022888184,34.89500045776367,63.11341527473194,-36.886584725268065,-3.6338485270070215,-4.389232560233872,0.1683326287862601,-27219600.0,1.0
121,121,121.0,ARWR,2020-03-26,30.59000015258789,32.209999084472656,29.5,29.5,1641300.0,1.3700008392333984,-1.0,0.0,1.3700008392333984,58.801374991685115,19.51000022888184,33.200000762939446,80.93498532846314,-19.065014671536847,-3.124854154449917,-4.1363568790767005,0.16223406182650368,-25578300.0,1.0
122,122,122.0,ARWR,2020-03-27,28.1200008392334,30.149999618530273,27.95000076293945,29.82999992370605,1302000.0,-2.469999313354492,-1.0,2.469999313354492,0.0,49.23581062236258,19.51000022888184,32.209999084472656,67.79528650556729,-32.20471349443273,-2.8874812885859167,-3.886581760978242,0.29227943673961865,-26880300.0,-1.0
123,123,123.0,ARWR,2020-03-30,28.96999931335449,29.07999992370605,27.0,28.45000076293945,1134800.0,0.8499984741210938,-1.0,0.0,0.8499984741210938,52.31591737651618,19.51000022888184,32.209999084472656,74.4881884797033,-25.51181152029671,-2.6007977991745217,-3.629424968617252,0.3186163049056192,-25745500.0,1.0
124,124,124.0,ARWR,2020-03-31,28.770000457763672,29.40999984741211,27.60000038146973,29.15999984741211,1311000.0,-0.1999988555908203,-1.0,0.1999988555908203,0.0,51.46809729702511,19.51000022888184,32.209999084472656,72.9133941992867,-27.086605800713297,-2.362502730387341,-3.3760405209710735,0.3993191247607346,-27056500.0,-1.0
125,125,125.0,ARWR,2020-04-01,26.520000457763672,28.6200008392334,26.190000534057607,28.03000068664551,1005300.0,-2.25,-1.0,2.25,0.0,42.522802689583905,19.51000022888184,32.209999084472656,55.196857169761685,-44.80314283023832,-2.328358030592799,-3.1665040228952885,0.020000017606295103,-28061800.0,-1.0
126,126,126.0,ARWR,2020-04-02,26.90999984741211,27.61000061035156,25.790000915527344,26.21999931335449,912400.0,0.3899993896484375,-1.0,0.0,0.3899993896484375,44.4536218396901,19.51000022888184,32.209999084472656,58.26771878229445,-41.73228121770556,-2.2439628620647305,-2.981995790729087,-0.031666104322563886,-27149400.0,1.0
127,127,127.0,ARWR,2020-04-03,26.1200008392334,27.270000457763672,25.84000015258789,26.5,598800.0,-0.7899990081787109,-1.0,0.7899990081787109,0.0,41.21740795575248,19.51000022888184,32.209999084472656,52.04725359043393,-47.952746409566075,-2.215285683403493,-2.828653769263908,0.021110278230568102,-27748200.0,-1.0
128,128,128.0,ARWR,2020-04-06,28.940000534057607,29.06999969482422,26.75,27.21999931335449,1262500.0,2.8199996948242188,-1.0,0.0,2.8199996948242188,54.777317877252464,19.51000022888184,32.209999084472656,74.25197759781274,-25.74802240218727,-1.9426251658049842,-2.651448048572067,0.010827851288092829,-26485700.0,1.0
129,129,129.0,ARWR,2020-04-07,29.38999938964844,30.5,28.649999618530273,29.149999618530273,1469300.0,0.4499988555908203,-1.0,0.0,0.4499988555908203,56.61982683515727,20.41200065612793,32.209999084472656,76.09764307097076,-23.90235692902923,-1.6709682014426512,-2.455352079146135,0.005817935670390462,-25016400.0,1.0
130,130,130.0,ARWR,2020-04-08,31.51000022888184,31.96999931335449,29.61000061035156,30.25,1121100.0,2.1200008392333984,-1.0,0.0,2.1200008392333984,64.48543520363114,24.5,32.209999084472656,90.92089573654344,-9.079104263456532,-1.2699788560175411,-2.2182774345203686,0.0300751903139862,-23895300.0,1.0
131,131,131.0,ARWR,2020-04-09,33.86999893188477,34.779998779296875,32.169998168945305,32.25,1436200.0,2.3599987030029297,-1.0,0.0,2.3599987030029297,71.19422569436465,24.5,34.779998779296875,91.14786035534584,-8.852139644654159,-0.7530855496669808,-1.925239057549644,0.20448072265449224,-22459100.0,1.0
132,132,132.0,ARWR,2020-04-13,34.84999847412109,35.7400016784668,33.68000030517578,35.650001525878906,1559100.0,0.979999542236328,-1.0,0.0,0.979999542236328,73.58505948205442,25.790000915527344,35.7400016784668,91.05524486329,-8.944755136709992,-0.2613561210740443,-1.5924624702544812,0.2029685640363843,-20900000.0,1.0
133,133,133.0,ARWR,2020-04-14,36.77000045776367,37.54999923706055,35.09999847412109,35.900001525878906,1366100.0,1.9200019836425781,1.0,0.0,1.9200019836425781,77.75820376305774,25.790000915527344,37.54999923706055,93.36735637224834,-6.6326436277516665,0.28003808425766863,-1.2179623593520126,0.27806742692773145,-19533900.0,1.0
134,134,134.0,ARWR,2020-04-15,35.33000183105469,37.22999954223633,34.40999984741211,36.86000061035156,1832500.0,-1.4399986267089844,1.0,1.4399986267089844,0.0,68.40595631702331,25.790000915527344,37.54999923706055,81.12246834303605,-18.877531656963946,0.586147437764847,-0.8571403999286109,0.3322021576629313,-21366400.0,-1.0
135,135,135.0,ARWR,2020-04-16,34.830001831054695,35.439998626708984,33.049999237060554,35.06999969482422,1819700.0,-0.5,-1.0,0.5,0.0,65.26124380089263,25.790000915527344,37.54999923706055,76.87076705593243,-23.129232944067567,0.7794118634905765,-0.5298299472447519,0.2943144566537126,-23186100.0,-1.0
136,136,136.0,ARWR,2020-04-17,36.54999923706055,36.63999938964844,35.09000015258789,35.97999954223633,1258700.0,1.7199974060058594,1.0,0.0,1.7199974060058594,70.62188407663412,25.790000915527344,37.54999923706055,91.4965974257926,-8.503402574207389,1.059152002345364,-0.21203355732671195,0.3993107987255815,-21927400.0,1.0
137,137,137.0,ARWR,2020-04-20,38.88999938964844,40.02000045776367,35.720001220703125,35.720001220703125,1824400.0,2.34000015258789,1.0,0.0,2.34000015258789,76.35061317558898,25.790000915527344,40.02000045776367,92.05902245631664,-7.940977543683378,1.4529138572658198,0.12095592559180834,0.3438147433301297,-20103000.0,1.0
138,138,138.0,ARWR,2020-04-21,36.61999893188477,38.65800094604492,36.16999816894531,37.72000122070313,1306400.0,-2.270000457763672,1.0,2.270000457763672,0.0,62.671384742129746,25.790000915527344,40.02000045776367,76.10680509309019,-23.893194906909805,1.563780313584708,0.4095208031903979,0.2460020310440305,-21409400.0,-1.0
139,139,139.0,ARWR,2020-04-22,36.93999862670898,37.93999862670898,36.08000183105469,37.93999862670898,1030600.0,0.31999969482421875,1.0,0.0,0.31999969482421875,63.72841432225014,25.790000915527344,40.02000045776367,78.35557322463094,-21.64442677536906,1.65834710572409,0.6592860636971429,0.17232619353807688,-20378800.0,1.0
140,140,140.0,ARWR,2020-04-23,38.45000076293945,39.38999938964844,36.849998474121094,36.849998474121094,1045500.0,1.5100021362304688,1.0,0.0,1.5100021362304688,68.57365195302839,25.84000015258789,40.02000045776367,88.92807009142899,-11.071929908571017,1.833993125604081,0.8942274760785358,0.13522296945640375,-19333300.0,1.0
141,141,141.0,ARWR,2020-04-24,38.88999938964844,39.3489990234375,37.70000076293945,38.95000076293945,1003200.0,0.4399986267089844,1.0,0.0,0.4399986267089844,69.92443023445189,26.75,40.02000045776367,91.48454386484876,-8.515456135151242,1.9858062562343832,1.1125432321097088,0.1159254258942759,-18330100.0,1.0
142,142,142.0,ARWR,2020-04-27,39.47000122070313,40.0,38.91999816894531,39.209999084472656,671900.0,0.5800018310546875,1.0,0.0,0.5800018310546875,71.76998609831553,28.649999618530273,40.02000045776367,95.16271595018084,-4.837284049819142,2.1283850547741987,1.3157115966426098,0.07342944599744694,-17658200.0,1.0
143,143,143.0,ARWR,2020-04-28,37.2599983215332,40.0099983215332,37.150001525878906,40.0,873600.0,-2.210002899169922,1.0,2.210002899169922,0.0,56.52117735664016,29.61000061035156,40.02000045776367,73.4870107907197,-26.512989209280292,2.0395429033855024,1.4604778579911897,0.05462769290835623,-18531800.0,-1.0
144,144,144.0,ARWR,2020-04-29,36.52999877929688,38.38000106811523,36.36000061035156,38.34000015258789,929800.0,-0.7299995422363281,1.0,0.7299995422363281,0.0,52.2870416176885,32.169998168945305,40.02000045776367,55.541392854904146,-44.458607145095854,1.8884617253257687,1.5460746314581062,0.04880840823632848,-19461600.0,-1.0
145,145,145.0,ARWR,2020-04-30,34.43000030517578,36.38000106811523,34.400001525878906,36.18000030517578,1292300.0,-2.0999984741210938,1.0,2.0999984741210938,0.0,41.874677434252895,33.049999237060554,40.02000045776367,19.799151024768623,-80.20084897523137,1.581053131034999,1.5530703313734846,-0.05800270796545338,-20753900.0,-1.0
146,146,146.0,ARWR,2020-05-01,32.560001373291016,34.27000045776367,31.5,33.549999237060554,1296400.0,-1.8699989318847656,1.0,1.8699989318847656,0.0,34.76203797187523,31.5,40.02000045776367,12.441330003980358,-87.55866999601965,1.1730162319160795,1.477059511482003,-0.16276672964007066,-22050300.0,-1.0
147,147,147.0,ARWR,2020-05-04,34.15999984741211,34.240001678466804,31.71999931335449,31.88999938964844,1030600.0,1.5999984741210938,1.0,0.0,1.5999984741210938,44.130720228348665,31.5,40.02000045776367,31.22065380863026,-68.77934619136974,0.9675953832530624,1.3751666858362146,-0.06717638329395903,-21019700.0,1.0
148,148,148.0,ARWR,2020-05-05,35.400001525878906,36.33000183105469,34.689998626708984,35.110000610351555,1340000.0,1.2400016784667969,1.0,0.0,1.2400016784667969,50.488880639794644,31.5,40.02000045776367,45.77466333731369,-54.22533666268631,0.8945429491270289,1.2790419384943772,-0.04168914883815389,-19679700.0,1.0
149,149,149.0,ARWR,2020-05-06,34.22999954223633,35.86999893188477,34.060001373291016,35.709999084472656,827100.0,-1.170001983642578,1.0,1.170001983642578,0.0,44.922937258395656,31.5,40.02000045776367,32.042246426743716,-67.95775357325628,0.7337812546347138,1.1699898017224442,-0.10975295544780928,-20506800.0,-1.0
150,150,150.0,ARWR,2020-05-07,35.130001068115234,35.44300079345703,33.77000045776367,34.950000762939446,1251800.0,0.9000015258789062,1.0,0.0,0.9000015258789062,49.83175085574485,31.5,40.02000045776367,42.605644050259095,-57.3943559497409,0.6712605780880381,1.0702439569955626,-0.09668291027368914,-19255000.0,1.0
151,151,151.0,ARWR,2020-05-08,34.139999389648445,37.099998474121094,33.299999237060554,36.47999954223633,1767900.0,-0.9900016784667968,1.0,0.9900016784667968,0.0,44.767562920801495,31.5,40.0099983215332,31.022325621009163,-68.97767437899084,0.5356535606740636,0.9633258777312628,-0.13503931254653598,-21022900.0,-1.0
152,152,152.0,ARWR,2020-05-11,36.29999923706055,37.28499984741211,33.330001831054695,33.86999893188477,1522100.0,2.1599998474121094,1.0,0.0,2.1599998474121094,56.019546036793116,31.5,40.0099983215332,56.404232476931384,-43.59576752306861,0.5956108842211734,0.8897828790292449,-0.025764871919434773,-19500800.0,1.0
153,153,153.0,ARWR,2020-05-12,35.939998626708984,38.15999984741211,35.029998779296875,36.41999816894531,1386200.0,-0.3600006103515625,1.0,0.3600006103515625,0.0,53.907602486147525,31.5,40.0099983215332,52.17390719660039,-47.82609280339961,0.6070805880373413,0.8332424208308641,-0.016151113394569202,-20887000.0,-1.0
154,154,154.0,ARWR,2020-05-13,34.154998779296875,37.2509994506836,33.509998321533196,36.40999984741211,1158100.0,-1.7849998474121094,1.0,1.7849998474121094,0.0,44.34329491363857,31.5,40.0099983215332,31.198581703345603,-68.80141829665439,0.46675624028871,0.7599451847224332,-0.00798726469478328,-22045100.0,-1.0
155,155,155.0,ARWR,2020-05-14,35.599998474121094,36.0099983215332,32.65999984741211,33.360000610351555,1455600.0,1.4449996948242188,1.0,0.0,1.4449996948242188,52.25560641975362,31.5,40.0099983215332,48.17860496807264,-51.821395031927366,0.4667663329257366,0.7013094143630938,0.09336600038732756,-20589500.0,1.0
156,156,156.0,ARWR,2020-05-15,35.849998474121094,36.31999969482422,34.40999984741211,35.81999969482422,963000.0,0.25,1.0,0.0,0.25,53.573180308877966,31.5,40.0099983215332,51.11632587651764,-48.88367412348236,0.4813978764686127,0.6573271067841976,0.04947302793495223,-19626500.0,1.0
157,157,157.0,ARWR,2020-05-18,38.2400016784668,38.959999084472656,36.6150016784668,36.959999084472656,1403000.0,2.390003204345703,1.0,0.0,2.390003204345703,64.4078026946014,31.5,38.959999084472656,90.34855905673672,-9.651440943263276,0.6780299149473663,0.6614676684168314,0.0802259895529025,-18223500.0,1.0
158,158,158.0,ARWR,2020-05-19,36.4900016784668,38.959999084472656,36.43999862670898,38.29999923706055,1097500.0,-1.75,1.0,1.75,0.0,53.800221173462035,31.5,38.959999084472656,66.89011113758787,-33.10988886241213,0.6847589929243298,0.6661259333183311,0.06602401888559363,-19321000.0,-1.0
159,159,159.0,ARWR,2020-05-20,36.63000106811523,37.38999938964844,36.0099983215332,36.86999893188477,1025100.0,0.1399993896484375,1.0,0.0,0.1399993896484375,54.492053944196776,31.5,38.959999084472656,68.76677878946235,-31.233221210537664,0.6933955316070666,0.6715798529760783,0.04269854695112518,-18295900.0,1.0
160,160,160.0,ARWR,2020-05-21,35.84000015258789,36.81999969482422,34.77000045776367,36.56999969482422,972400.0,-0.7900009155273438,1.0,0.7900009155273438,0.0,49.65101350591397,31.71999931335449,38.959999084472656,56.9060907386893,-43.09390926131071,0.6292403290296421,0.6631119481867911,0.049794985159106415,-19268300.0,-1.0
161,161,161.0,ARWR,2020-05-22,35.689998626708984,35.849998474121094,34.799999237060554,35.64500045776367,587600.0,-0.15000152587890625,1.0,0.15000152587890625,0.0,48.703079840729465,32.65999984741211,38.959999084472656,48.09522454340188,-51.90477545659813,0.5598395587093066,0.6424574702912942,-0.016804424880780156,-19855900.0,-1.0
162,162,162.0,ARWR,2020-05-26,33.709999084472656,36.95700073242188,33.549999237060554,36.900001525878906,1116600.0,-1.9799995422363281,-1.0,1.9799995422363281,0.0,37.73145984238865,32.65999984741211,38.959999084472656,16.666656574873738,-83.33334342512627,0.3411376379997506,0.5821935038329855,-0.0620478471743483,-20972500.0,-1.0
163,163,163.0,ARWR,2020-05-27,33.669998168945305,34.22499847412109,31.565000534057607,33.709999084472656,1874500.0,-0.04000091552734375,-1.0,0.04000091552734375,0.0,37.53435556732697,31.565000534057607,38.959999084472656,28.465152772336307,-71.5348472276637,0.16271142937443986,0.4982970889412764,-0.014199989099269228,-22847000.0,-1.0
164,164,164.0,ARWR,2020-05-28,33.09000015258789,34.61999893188477,32.650001525878906,33.970001220703125,1206200.0,-0.5799980163574219,-1.0,0.5799980163574219,0.0,34.51761668671587,31.565000534057607,38.959999084472656,20.62204080411473,-79.37795919588527,-0.02520295796378491,0.3935970795602641,-0.07050557385157785,-24053200.0,-1.0
165,165,165.0,ARWR,2020-05-29,32.240001678466804,33.419998168945305,31.559999465942386,33.290000915527344,1636100.0,-0.8499984741210938,-1.0,0.8499984741210938,0.0,30.387659472542325,31.559999465942386,38.959999084472656,9.189219561871742,-90.81078043812826,-0.23994807939667595,0.2668880477688761,-0.10069726497367147,-25689300.0,-1.0
166,166,166.0,ARWR,2020-06-01,33.310001373291016,33.650001525878906,31.90999984741211,32.09999847412109,1027000.0,1.0699996948242188,-1.0,0.0,1.0699996948242188,40.69424889925003,31.559999465942386,38.959999084472656,23.648675642718487,-76.3513243572815,-0.3201053308030808,0.14948937205448473,-0.12892259646400328,-24662300.0,1.0
167,167,167.0,ARWR,2020-06-02,32.77000045776367,33.52000045776367,31.61000061035156,33.43000030517578,952400.0,-0.5400009155273438,-1.0,0.5400009155273438,0.0,37.46423522801553,31.559999465942386,38.959999084472656,16.351365597254,-83.648634402746,-0.4223355680554235,0.035124384032503064,-0.10194576732229488,-25614700.0,-1.0
168,168,168.0,ARWR,2020-06-03,32.009998321533196,33.25,31.957000732421875,33.09999847412109,740100.0,-0.7600021362304688,-1.0,0.7600021362304688,0.0,33.18661256235511,31.559999465942386,38.959999084472656,6.081065929570749,-93.91893407042923,-0.5582443631225757,-0.08354936539851275,-0.12612619743010425,-26354800.0,-1.0
169,169,169.0,ARWR,2020-06-04,32.450000762939446,32.970001220703125,31.5,31.63999938964844,1103600.0,0.44000244140625,-1.0,0.0,0.44000244140625,37.92155405511452,31.5,38.959999084472656,12.734596240323818,-87.26540375967619,-0.6232640069308886,-0.19149229370498794,-0.09458703613882836,-25251200.0,1.0
170,170,170.0,ARWR,2020-06-05,34.06999969482422,34.540000915527344,31.85000038146973,32.93000030517578,1154700.0,1.6199989318847656,-1.0,0.0,1.6199989318847656,52.28639713529278,31.5,38.959999084472656,34.450402281864235,-65.54959771813577,-0.5378721433522315,-0.2607682636344367,-0.04539083760772189,-24096500.0,1.0
171,171,171.0,ARWR,2020-06-08,35.7400016784668,35.7400016784668,34.0,34.529998779296875,797800.0,1.6700019836425781,-1.0,0.0,1.6700019836425781,62.58458447594533,31.5,38.959999084472656,56.83649060080978,-43.16350939919022,-0.3316207779340488,-0.2749387664943592,0.060219598016221676,-23298700.0,1.0
172,172,172.0,ARWR,2020-06-09,35.139999389648445,35.90999984741211,34.900001525878906,35.220001220703125,691800.0,-0.6000022888183594,-1.0,0.6000022888183594,0.0,57.44471074083235,31.5,37.38999938964844,61.79965648291365,-38.20034351708635,-0.21411203302091053,-0.26277341979966945,0.043659082288247886,-23990500.0,-1.0
